year,line_number,line_desc,value,table_label,table_name,source
1995,3,Structures,205.2,private_dep_cc,FAAt404,SEED
1995,6,Equipment,325.5,private_dep_cc,FAAt404,SEED
1995,9,Intellectual property products,116.0,private_dep_cc,FAAt404,SEED
1995,13,Residential,218.4,private_dep_cc,FAAt404,SEED
1996,1,Private fixed assets,918.93,private_dep_cc,FAAt404,SEED
1996,2,Nonresidential,687.15,private_dep_cc,FAAt404,SEED
1996,3,Structures,214.88,private_dep_cc,FAAt404,SEED
1996,6,Equipment,344.78,private_dep_cc,FAAt404,SEED
1996,9,Intellectual property products,127.49,private_dep_cc,FAAt404,SEED
1996,13,Residential,231.78,private_dep_cc,FAAt404,SEED
1997,1,Private fixed assets,976.3,private_dep_cc,FAAt404,SEED
1997,2,Nonresidential,730.33,private_dep_cc,FAAt404,SEED
1997,3,Structures,225.02,private_dep_cc,FAAt404,SEED
1997,6,Equipment,365.2,private_dep_cc,FAAt404,SEED
1997,9,Intellectual property products,140.11,private_dep_cc,FAAt404,SEED
1997,13,Residential,245.97,private_dep_cc,FAAt404,SEED
1998,1,Private fixed assets,1037.49,private_dep_cc,FAAt404,SEED
1998,2,Nonresidential,776.45,private_dep_cc,FAAt404,SEED
1998,3,Structures,235.64,private_dep_cc,FAAt404,SEED
1998,6,Equipment,386.82,private_dep_cc,FAAt404,SEED
1998,9,Intellectual property products,153.99,private_dep_cc,FAAt404,SEED
1998,13,Residential,261.04,private_dep_cc,FAAt404,SEED
1999,1,Private fixed assets,1102.76,private_dep_cc,FAAt404,SEED
1999,2,Nonresidential,825.73,private_dep_cc,FAAt404,SEED
1999,3,Structures,246.76,private_dep_cc,FAAt404,SEED
1999,6,Equipment,409.73,private_dep_cc,FAAt404,SEED
1999,9,Intellectual property products,169.24,private_dep_cc,FAAt404,SEED
1999,13,Residential,277.03,private_dep_cc,FAAt404,SEED
2000,1,Private fixed assets,1172.4,private_dep_cc,FAAt404,SEED
2000,2,Nonresidential,878.4,private_dep_cc,FAAt404,SEED
2000,3,Structures,258.4,private_dep_cc,FAAt404,SEED
2000,6,Equipment,434.0,private_dep_cc,FAAt404,SEED
2000,9,Intellectual property products,186.0,private_dep_cc,FAAt404,SEED
2000,13,Residential,294.0,private_dep_cc,FAAt404,SEED
2001,1,Private fixed assets,1241.32,private_dep_cc,FAAt404,SEED
2001,2,Nonresidential,917.58,private_dep_cc,FAAt404,SEED
2001,3,Structures,274.5,private_dep_cc,FAAt404,SEED
2001,6,Equipment,445.75,private_dep_cc,FAAt404,SEED
2001,9,Intellectual property products,197.33,private_dep_cc,FAAt404,SEED
2001,13,Residential,323.74,private_dep_cc,FAAt404,SEED
2002,1,Private fixed assets,1315.27,private_dep_cc,FAAt404,SEED
2002,2,Nonresidential,958.78,private_dep_cc,FAAt404,SEED
2002,3,Structures,291.61,private_dep_cc,FAAt404,SEED
2002,6,Equipment,457.81,private_dep_cc,FAAt404,SEED
2002,9,Intellectual property products,209.36,private_dep_cc,FAAt404,SEED
2002,13,Residential,356.49,private_dep_cc,FAAt404,SEED
2003,1,Private fixed assets,1394.65,private_dep_cc,FAAt404,SEED
2003,2,Nonresidential,1002.09,private_dep_cc,FAAt404,SEED
2003,3,Structures,309.78,private_dep_cc,FAAt404,SEED
2003,6,Equipment,470.2,private_dep_cc,FAAt404,SEED
2003,9,Intellectual property products,222.11,private_dep_cc,FAAt404,SEED
2003,13,Residential,392.56,private_dep_cc,FAAt404,SEED
2004,1,Private fixed assets,1479.93,private_dep_cc,FAAt404,SEED
2004,2,Nonresidential,1047.66,private_dep_cc,FAAt404,SEED
2004,3,Structures,329.09,private_dep_cc,FAAt404,SEED
2004,6,Equipment,482.93,private_dep_cc,FAAt404,SEED
2004,9,Intellectual property products,235.64,private_dep_cc,FAAt404,SEED
2004,13,Residential,432.27,private_dep_cc,FAAt404,SEED
2005,1,Private fixed assets,1571.6,private_dep_cc,FAAt404,SEED
2005,2,Nonresidential,1095.6,private_dep_cc,FAAt404,SEED
2005,3,Structures,349.6,private_dep_cc,FAAt404,SEED
2005,6,Equipment,496.0,private_dep_cc,FAAt404,SEED
2005,9,Intellectual property products,250.0,private_dep_cc,FAAt404,SEED
2005,13,Residential,476.0,private_dep_cc,FAAt404,SEED
2006,1,Private fixed assets,1680.9,private_dep_cc,FAAt404,SEED
2006,2,Nonresidential,1177.68,private_dep_cc,FAAt404,SEED
2006,3,Structures,385.73,private_dep_cc,FAAt404,SEED
2006,6,Equipment,526.09,private_dep_cc,FAAt404,SEED
2006,9,Intellectual property products,265.86,private_dep_cc,FAAt404,SEED
2006,13,Residential,503.22,private_dep_cc,FAAt404,SEED
2007,1,Private fixed assets,1798.32,private_dep_cc,FAAt404,SEED
2007,2,Nonresidential,1266.32,private_dep_cc,FAAt404,SEED
2007,3,Structures,425.6,private_dep_cc,FAAt404,SEED
2007,6,Equipment,558.0,private_dep_cc,FAAt404,SEED
2007,9,Intellectual property products,282.72,private_dep_cc,FAAt404,SEED
2007,13,Residential,532.0,private_dep_cc,FAAt404,SEED
2008,1,Private fixed assets,1770.99,private_dep_cc,FAAt404,SEED
2008,2,Nonresidential,1273.9,private_dep_cc,FAAt404,SEED
2008,3,Structures,420.47,private_dep_cc,FAAt404,SEED
2008,6,Equipment,552.78,private_dep_cc,FAAt404,SEED
2008,9,Intellectual property products,300.65,private_dep_cc,FAAt404,SEED
2008,13,Residential,497.09,private_dep_cc,FAAt404,SEED
2009,1,Private fixed assets,1747.23,private_dep_cc,FAAt404,SEED
2009,2,Nonresidential,1282.75,private_dep_cc,FAAt404,SEED
2009,3,Structures,415.41,private_dep_cc,FAAt404,SEED
2009,6,Equipment,547.62,private_dep_cc,FAAt404,SEED
2009,9,Intellectual property products,319.72,private_dep_cc,FAAt404,SEED
2009,13,Residential,464.48,private_dep_cc,FAAt404,SEED
2010,1,Private fixed assets,1726.9,private_dep_cc,FAAt404,SEED
2010,2,Nonresidential,1292.9,private_dep_cc,FAAt404,SEED
2010,3,Structures,410.4,private_dep_cc,FAAt404,SEED
2010,6,Equipment,542.5,private_dep_cc,FAAt404,SEED
2010,9,Intellectual property products,340.0,private_dep_cc,FAAt404,SEED
2010,13,Residential,434.0,private_dep_cc,FAAt404,SEED
2011,1,Private fixed assets,1801.79,private_dep_cc,FAAt404,SEED
2011,2,Nonresidential,1352.16,private_dep_cc,FAAt404,SEED
2011,3,Structures,422.58,private_dep_cc,FAAt404,SEED
2011,6,Equipment,565.3,private_dep_cc,FAAt404,SEED
2011,9,Intellectual property products,364.28,private_dep_cc,FAAt404,SEED
2011,13,Residential,449.63,private_dep_cc,FAAt404,SEED
2012,1,Private fixed assets,1880.29,private_dep_cc,FAAt404,SEED
2012,2,Nonresidential,1414.46,private_dep_cc,FAAt404,SEED
2012,3,Structures,435.11,private_dep_cc,FAAt404,SEED
2012,6,Equipment,589.06,private_dep_cc,FAAt404,SEED
2012,9,Intellectual property products,390.29,private_dep_cc,FAAt404,SEED
2012,13,Residential,465.83,private_dep_cc,FAAt404,SEED
2013,1,Private fixed assets,1962.6,private_dep_cc,FAAt404,SEED
2013,2,Nonresidential,1479.99,private_dep_cc,FAAt404,SEED
2013,3,Structures,448.02,private_dep_cc,FAAt404,SEED
2013,6,Equipment,613.82,private_dep_cc,FAAt404,SEED
2013,9,Intellectual property products,418.15,private_dep_cc,FAAt404,SEED
2013,13,Residential,482.61,private_dep_cc,FAAt404,SEED
2014,1,Private fixed assets,2048.93,private_dep_cc,FAAt404,SEED
2014,2,Nonresidential,1548.94,private_dep_cc,FAAt404,SEED
2014,3,Structures,461.31,private_dep_cc,FAAt404,SEED
2014,6,Equipment,639.62,private_dep_cc,FAAt404,SEED
2014,9,Intellectual property products,448.01,private_dep_cc,FAAt404,SEED
2014,13,Residential,499.99,private_dep_cc,FAAt404,SEED
2015,1,Private fixed assets,2139.5,private_dep_cc,FAAt404,SEED
2015,2,Nonresidential,1621.5,private_dep_cc,FAAt404,SEED
2015,3,Structures,475.0,private_dep_cc,FAAt404,SEED
2015,6,Equipment,666.5,private_dep_cc,FAAt404,SEED
2015,9,Intellectual property products,480.0,private_dep_cc,FAAt404,SEED
2015,13,Residential,518.0,private_dep_cc,FAAt404,SEED
2016,1,Private fixed assets,2260.79,private_dep_cc,FAAt404,SEED
2016,2,Nonresidential,1708.9,private_dep_cc,FAAt404,SEED
2016,3,Structures,493.63,private_dep_cc,FAAt404,SEED
2016,6,Equipment,696.81,private_dep_cc,FAAt404,SEED
2016,9,Intellectual property products,518.46,private_dep_cc,FAAt404,SEED
2016,13,Residential,551.89,private_dep_cc,FAAt404,SEED
2017,1,Private fixed assets,2389.5,private_dep_cc,FAAt404,SEED
2017,2,Nonresidential,1801.5,private_dep_cc,FAAt404,SEED
2017,3,Structures,513.0,private_dep_cc,FAAt404,SEED
2017,6,Equipment,728.5,private_dep_cc,FAAt404,SEED
2017,9,Intellectual property products,560.0,private_dep_cc,FAAt404,SEED
2017,13,Residential,588.0,private_dep_cc,FAAt404,SEED
2018,1,Private fixed assets,2513.08,private_dep_cc,FAAt404,SEED
2018,2,Nonresidential,1885.77,private_dep_cc,FAAt404,SEED
2018,3,Structures,534.86,private_dep_cc,FAAt404,SEED
2018,6,Equipment,753.47,private_dep_cc,FAAt404,SEED
2018,9,Intellectual property products,597.44,private_dep_cc,FAAt404,SEED
2018,13,Residential,627.31,private_dep_cc,FAAt404,SEED
2019,1,Private fixed assets,2643.57,private_dep_cc,FAAt404,SEED
2019,2,Nonresidential,1974.32,private_dep_cc,FAAt404,SEED
2019,3,Structures,557.64,private_dep_cc,FAAt404,SEED
2019,6,Equipment,779.29,private_dep_cc,FAAt404,SEED
2019,9,Intellectual property products,637.39,private_dep_cc,FAAt404,SEED
2019,13,Residential,669.25,private_dep_cc,FAAt404,SEED
2020,1,Private fixed assets,2781.4,private_dep_cc,FAAt404,SEED
2020,2,Nonresidential,2067.4,private_dep_cc,FAAt404,SEED
2020,3,Structures,581.4,private_dep_cc,FAAt404,SEED
2020,6,Equipment,806.0,private_dep_cc,FAAt404,SEED
2020,9,Intellectual property products,680.0,private_dep_cc,FAAt404,SEED
2020,13,Residential,714.0,private_dep_cc,FAAt404,SEED
2021,1,Private fixed assets,2990.54,private_dep_cc,FAAt404,SEED
2021,2,Nonresidential,2220.4,private_dep_cc,FAAt404,SEED
2021,3,Structures,630.36,private_dep_cc,FAAt404,SEED
2021,6,Equipment,854.67,private_dep_cc,FAAt404,SEED
2021,9,Intellectual property products,735.37,private_dep_cc,FAAt404,SEED
2021,13,Residential,770.14,private_dep_cc,FAAt404,SEED
2022,1,Private fixed assets,3215.67,private_dep_cc,FAAt404,SEED
2022,2,Nonresidential,2384.98,private_dep_cc,FAAt404,SEED
2022,3,Structures,683.45,private_dep_cc,FAAt404,SEED
2022,6,Equipment,906.28,private_dep_cc,FAAt404,SEED
2022,9,Intellectual property products,795.25,private_dep_cc,FAAt404,SEED
2022,13,Residential,830.69,private_dep_cc,FAAt404,SEED
2023,1,Private fixed assets,3458.0,private_dep_cc,FAAt404,SEED
2023,2,Nonresidential,2562.0,private_dep_cc,FAAt404,SEED
2023,3,Structures,741.0,private_dep_cc,FAAt404,SEED
2023,6,Equipment,961.0,private_dep_cc,FAAt404,SEED
2023,9,Intellectual property products,860.0,private_dep_cc,FAAt404,SEED
2023,13,Residential,896.0,private_dep_cc,FAAt404,SEED
