year,line_number,line_desc,value,table_label,table_name,source
2001,9,Intellectual property products,52.69,private_net_chain,FAAt402,SEED
2001,13,Residential,67.76,private_net_chain,FAAt402,SEED
2002,1,Private fixed assets,69.07,private_net_chain,FAAt402,SEED
2002,2,Nonresidential,67.36,private_net_chain,FAAt402,SEED
2002,3,Structures,67.71,private_net_chain,FAAt402,SEED
2002,6,Equipment,70.63,private_net_chain,FAAt402,SEED
2002,9,Intellectual property products,55.53,private_net_chain,FAAt402,SEED
2002,13,Residential,70.63,private_net_chain,FAAt402,SEED
2003,1,Private fixed assets,71.59,private_net_chain,FAAt402,SEED
2003,2,Nonresidential,69.27,private_net_chain,FAAt402,SEED
2003,3,Structures,69.11,private_net_chain,FAAt402,SEED
2003,6,Equipment,73.62,private_net_chain,FAAt402,SEED
2003,9,Intellectual property products,58.52,private_net_chain,FAAt402,SEED
2003,13,Residential,73.62,private_net_chain,FAAt402,SEED
2004,1,Private fixed assets,74.23,private_net_chain,FAAt402,SEED
2004,2,Nonresidential,71.23,private_net_chain,FAAt402,SEED
2004,3,Structures,70.54,private_net_chain,FAAt402,SEED
2004,6,Equipment,76.75,private_net_chain,FAAt402,SEED
2004,9,Intellectual property products,61.68,private_net_chain,FAAt402,SEED
2004,13,Residential,76.75,private_net_chain,FAAt402,SEED
2005,1,Private fixed assets,76.99,private_net_chain,FAAt402,SEED
2005,2,Nonresidential,73.23,private_net_chain,FAAt402,SEED
2005,3,Structures,72.0,private_net_chain,FAAt402,SEED
2005,6,Equipment,80.0,private_net_chain,FAAt402,SEED
2005,9,Intellectual property products,65.0,private_net_chain,FAAt402,SEED
2005,13,Residential,80.0,private_net_chain,FAAt402,SEED
2006,1,Private fixed assets,77.75,private_net_chain,FAAt402,SEED
2006,2,Nonresidential,74.56,private_net_chain,FAAt402,SEED
2006,3,Structures,73.16,private_net_chain,FAAt402,SEED
2006,6,Equipment,81.54,private_net_chain,FAAt402,SEED
2006,9,Intellectual property products,67.41,private_net_chain,FAAt402,SEED
2006,13,Residential,80.4,private_net_chain,FAAt402,SEED
2007,1,Private fixed assets,78.54,private_net_chain,FAAt402,SEED
2007,2,Nonresidential,75.9,private_net_chain,FAAt402,SEED
2007,3,Structures,74.34,private_net_chain,FAAt402,SEED
2007,6,Equipment,83.11,private_net_chain,FAAt402,SEED
2007,9,Intellectual property products,69.92,private_net_chain,FAAt402,SEED
2007,13,Residential,80.79,private_net_chain,FAAt402,SEED
2008,1,Private fixed assets,79.33,private_net_chain,FAAt402,SEED
2008,2,Nonresidential,77.29,private_net_chain,FAAt402,SEED
2008,3,Structures,75.54,private_net_chain,FAAt402,SEED
2008,6,Equipment,84.71,private_net_chain,FAAt402,SEED
2008,9,Intellectual property products,72.51,private_net_chain,FAAt402,SEED
2008,13,Residential,81.19,private_net_chain,FAAt402,SEED
2009,1,Private fixed assets,80.18,private_net_chain,FAAt402,SEED
2009,2,Nonresidential,78.71,private_net_chain,FAAt402,SEED
2009,3,Structures,76.76,private_net_chain,FAAt402,SEED
2009,6,Equipment,86.34,private_net_chain,FAAt402,SEED
2009,9,Intellectual property products,75.21,private_net_chain,FAAt402,SEED
2009,13,Residential,81.6,private_net_chain,FAAt402,SEED
2010,1,Private fixed assets,81.08,private_net_chain,FAAt402,SEED
2010,2,Nonresidential,80.19,private_net_chain,FAAt402,SEED
2010,3,Structures,78.0,private_net_chain,FAAt402,SEED
2010,6,Equipment,88.0,private_net_chain,FAAt402,SEED
2010,9,Intellectual property products,78.0,private_net_chain,FAAt402,SEED
2010,13,Residential,82.0,private_net_chain,FAAt402,SEED
2011,1,Private fixed assets,82.4,private_net_chain,FAAt402,SEED
2011,2,Nonresidential,81.65,private_net_chain,FAAt402,SEED
2011,3,Structures,79.35,private_net_chain,FAAt402,SEED
2011,6,Equipment,89.36,private_net_chain,FAAt402,SEED
2011,9,Intellectual property products,80.26,private_net_chain,FAAt402,SEED
2011,13,Residential,83.17,private_net_chain,FAAt402,SEED
2012,1,Private fixed assets,83.74,private_net_chain,FAAt402,SEED
2012,2,Nonresidential,83.15,private_net_chain,FAAt402,SEED
2012,3,Structures,80.73,private_net_chain,FAAt402,SEED
2012,6,Equipment,90.74,private_net_chain,FAAt402,SEED
2012,9,Intellectual property products,82.6,private_net_chain,FAAt402,SEED
2012,13,Residential,84.35,private_net_chain,FAAt402,SEED
2013,1,Private fixed assets,85.11,private_net_chain,FAAt402,SEED
2013,2,Nonresidential,84.68,private_net_chain,FAAt402,SEED
2013,3,Structures,82.13,private_net_chain,FAAt402,SEED
2013,6,Equipment,92.14,private_net_chain,FAAt402,SEED
2013,9,Intellectual property products,84.99,private_net_chain,FAAt402,SEED
2013,13,Residential,85.55,private_net_chain,FAAt402,SEED
2014,1,Private fixed assets,86.51,private_net_chain,FAAt402,SEED
2014,2,Nonresidential,86.26,private_net_chain,FAAt402,SEED
2014,3,Structures,83.55,private_net_chain,FAAt402,SEED
2014,6,Equipment,93.56,private_net_chain,FAAt402,SEED
2014,9,Intellectual property products,87.46,private_net_chain,FAAt402,SEED
2014,13,Residential,86.77,private_net_chain,FAAt402,SEED
2015,1,Private fixed assets,87.93,private_net_chain,FAAt402,SEED
2015,2,Nonresidential,87.86,private_net_chain,FAAt402,SEED
2015,3,Structures,85.0,private_net_chain,FAAt402,SEED
2015,6,Equipment,95.0,private_net_chain,FAAt402,SEED
2015,9,Intellectual property products,90.0,private_net_chain,FAAt402,SEED
2015,13,Residential,88.0,private_net_chain,FAAt402,SEED
2016,1,Private fixed assets,93.76,private_net_chain,FAAt402,SEED
2016,2,Nonresidential,93.72,private_net_chain,FAAt402,SEED
2016,3,Structures,92.2,private_net_chain,FAAt402,SEED
2016,6,Equipment,97.47,private_net_chain,FAAt402,SEED
2016,9,Intellectual property products,94.87,private_net_chain,FAAt402,SEED
2016,13,Residential,93.81,private_net_chain,FAAt402,SEED
2017,1,Private fixed assets,100.0,private_net_chain,FAAt402,SEED
2017,2,Nonresidential,100.0,private_net_chain,FAAt402,SEED
2017,3,Structures,100.0,private_net_chain,FAAt402,SEED
2017,6,Equipment,100.0,private_net_chain,FAAt402,SEED
2017,9,Intellectual property products,100.0,private_net_chain,FAAt402,SEED
2017,13,Residential,100.0,private_net_chain,FAAt402,SEED
2018,1,Private fixed assets,102.64,private_net_chain,FAAt402,SEED
2018,2,Nonresidential,102.68,private_net_chain,FAAt402,SEED
2018,3,Structures,101.64,private_net_chain,FAAt402,SEED
2018,6,Equipment,103.85,private_net_chain,FAAt402,SEED
2018,9,Intellectual property products,105.67,private_net_chain,FAAt402,SEED
2018,13,Residential,102.6,private_net_chain,FAAt402,SEED
2019,1,Private fixed assets,105.36,private_net_chain,FAAt402,SEED
2019,2,Nonresidential,105.47,private_net_chain,FAAt402,SEED
2019,3,Structures,103.31,private_net_chain,FAAt402,SEED
2019,6,Equipment,107.85,private_net_chain,FAAt402,SEED
2019,9,Intellectual property products,111.67,private_net_chain,FAAt402,SEED
2019,13,Residential,105.26,private_net_chain,FAAt402,SEED
2020,1,Private fixed assets,108.18,private_net_chain,FAAt402,SEED
2020,2,Nonresidential,108.37,private_net_chain,FAAt402,SEED
2020,3,Structures,105.0,private_net_chain,FAAt402,SEED
2020,6,Equipment,112.0,private_net_chain,FAAt402,SEED
2020,9,Intellectual property products,118.0,private_net_chain,FAAt402,SEED
2020,13,Residential,108.0,private_net_chain,FAAt402,SEED
2021,1,Private fixed assets,111.46,private_net_chain,FAAt402,SEED
2021,2,Nonresidential,111.7,private_net_chain,FAAt402,SEED
2021,3,Structures,107.28,private_net_chain,FAAt402,SEED
2021,6,Equipment,116.18,private_net_chain,FAAt402,SEED
2021,9,Intellectual property products,124.92,private_net_chain,FAAt402,SEED
2021,13,Residential,111.24,private_net_chain,FAAt402,SEED
2022,1,Private fixed assets,114.85,private_net_chain,FAAt402,SEED
2022,2,Nonresidential,115.14,private_net_chain,FAAt402,SEED
2022,3,Structures,109.62,private_net_chain,FAAt402,SEED
2022,6,Equipment,120.51,private_net_chain,FAAt402,SEED
2022,9,Intellectual property products,132.25,private_net_chain,FAAt402,SEED
2022,13,Residential,114.57,private_net_chain,FAAt402,SEED
2023,1,Private fixed assets,118.34,private_net_chain,FAAt402,SEED
2023,2,Nonresidential,118.7,private_net_chain,FAAt402,SEED
2023,3,Structures,112.0,private_net_chain,FAAt402,SEED
2023,6,Equipment,125.0,private_net_chain,FAAt402,SEED
2023,9,Intellectual property products,140.0,private_net_chain,FAAt402,SEED
2023,13,Residential,118.0,private_net_chain,FAAt402,SEED
